Day fraction since midnight on 11/28/2019	7 kPa (Pa)	Influent Turbidity (NTU)	Effluent Turbidity (NTU)	PAC Flow Rate (mL/s)	drain control ()	Coagulant Pump ()	Clay Pump ()	clay pump flow rate (mL/s)	Water Pump ()
0.47430772	1260.66467285	2.00906944	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	0.99655061	0.00000000
0.47436559	1427.84741211	2.01637077	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	0.99683690	0.00000000
0.47442345	3630.60351562	2.00845480	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	0.99712274	0.00000000
0.47448135	567.99298096	2.08391261	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	0.99740622	0.00000000
0.47453920	224.87661743	2.13765717	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	0.99769145	0.00000000
0.47459709	-4073.62719727	2.09400392	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	0.99796853	0.00000000
0.47465495	15039.44335937	2.08426738	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	0.99826414	0.00000000
0.47471281	16738.65039062	2.20875216	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	0.99855504	0.00000000
0.47477068	8187.20068359	3.53426862	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	0.99880345	0.00000000
0.47482856	8205.69238281	1.07377744	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	0.99912716	0.00000000
0.47488643	8210.83496094	0.21643575	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	0.99945919	0.00000000
0.47494431	8465.95312500	0.10848049	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	0.99975394	0.00000000
0.47500216	9031.67773437	0.10348179	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47506003	9358.80761719	0.10282702	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47511792	9792.68261719	0.10290652	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47517578	11001.89550781	0.08762306	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47523366	10535.73339844	0.08635995	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47529151	10437.16503906	0.08673809	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47534940	10358.97851562	6.19423962	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47540728	9762.06738281	6.64204311	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47546515	10787.20605469	7.31216431	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47552300	10190.60156250	7.39673615	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47558088	10457.29199219	7.02425861	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47563874	11066.64160156	5.92458105	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47569663	12245.82031250	4.78428030	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47575448	11926.23730469	4.36463308	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47581235	11890.94628906	4.26369143	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47587023	11597.22363281	4.23710251	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47592811	11037.43847656	4.47765970	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47598596	10515.17480469	4.72923183	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47604385	10354.34082031	4.45093012	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47610172	9374.78613281	4.13620567	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47615958	8754.06250000	4.01596642	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47621746	8036.06884766	3.79794145	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47627532	7515.25390625	3.89165401	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47633321	7122.06982422	4.10986471	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47639109	7221.86132812	4.27456236	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47644894	7259.57373047	4.61914301	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47650682	7210.46630859	4.95472622	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47656469	6994.18701172	4.89010334	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47662256	6632.42236328	5.00493002	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47668043	6259.25048828	4.81876230	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47673829	5921.94628906	4.77371502	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47679619	5654.08007812	4.91939688	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47685403	5561.58886719	5.03398848	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47691193	5346.34863281	4.92156506	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47696978	5052.24218750	4.76396179	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47702764	4729.08789062	4.89750147	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47708551	4442.55322266	4.90050316	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47714339	4223.68017578	4.77672625	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47720127	4009.49511719	4.73394108	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47725914	3823.27465820	4.64679241	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47731701	3676.88940430	4.51055861	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47737487	6037.71630859	4.38074875	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47743274	11454.58984375	4.57253408	3.81489158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47749062	12061.77636719	4.26434517	1.36279500	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47754849	12202.47753906	4.48175478	1.37421179	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47760635	12174.51269531	4.90140057	1.42153513	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47766424	12231.18847656	4.99118567	1.47154653	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47772209	12216.32324219	4.81160259	1.39222717	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47777997	11894.25292969	4.49865818	1.35369849	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47783785	11405.50292969	4.21332121	1.30820608	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47789572	10753.48339844	4.15624046	1.30279684	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47795357	10140.21679687	4.30721903	1.31602514	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47801145	10278.04785156	4.45963192	1.37783730	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47806933	9962.76367187	4.50736284	1.42342126	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47812720	9626.77441406	4.31468821	1.46624875	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47818507	9550.43359375	4.27557659	1.43048024	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47824294	9234.03808594	4.23239374	1.40228415	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47830080	7894.47119141	4.31988955	1.35663402	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47835868	7633.77441406	4.45510626	1.24048817	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47841655	7525.16015625	4.72255468	1.15671623	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47847443	7710.30273437	4.42046547	1.25698245	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47853228	7614.29150391	4.38493681	1.33833349	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47859017	7667.13232422	4.30736971	1.31545758	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47864804	7772.43994141	4.20079470	1.30676734	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47870591	7601.33789062	4.16553068	1.31210637	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47876378	7364.59130859	4.24326468	1.27546716	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47882164	7073.02343750	4.65892982	1.27147496	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47887951	6976.18603516	4.43793440	1.27947891	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47893739	6632.85058594	4.19788170	1.23480308	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47899525	6476.35839844	4.12948656	1.19642329	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47905312	6247.82666016	4.27871752	1.23744214	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47911098	6170.49462891	4.34840107	1.34780741	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47916886	5937.53027344	4.38352966	1.45652795	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47922674	5709.30566406	4.18569422	1.34717536	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47928461	5410.14062500	4.02967739	1.26344121	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47934247	5325.87792969	4.22093964	2.51397038	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47940035	5326.94775391	4.51758337	1.21500051	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47945821	5326.44482422	4.20360231	1.24198532	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47951610	5336.30761719	4.09245586	1.28008389	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47957396	5356.30029297	3.96346807	1.27397263	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47963183	5300.26562500	3.94972062	1.28306377	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47968971	5392.57226562	4.01665020	1.31592524	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47974757	5338.57080078	3.98953009	1.35166967	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47980545	5604.37597656	3.95984149	1.33919454	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47986331	6381.83886719	4.05014515	1.28106797	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47992118	6121.58886719	4.06189156	1.25964928	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.47997905	6037.68310547	4.30518007	1.27106082	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48003692	6107.50146484	4.47368097	1.28029299	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48009481	6038.54687500	4.07113361	1.28336859	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48015266	6009.01757812	3.95026660	1.27445602	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48021053	6237.77001953	3.95332408	1.33274806	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48026842	6278.43505859	3.96032095	1.34272671	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48032627	6334.71679687	4.01069593	1.31175959	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48038415	6375.13818359	3.85247064	1.28718579	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48044202	6385.68847656	3.68199635	1.24758351	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48049988	6303.01416016	3.56158900	1.22998905	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48055777	5795.61474609	3.54272246	1.24822366	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48061563	5737.26904297	3.63716936	1.24903393	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48067351	5930.61621094	3.76820421	1.25983226	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48073139	6045.34960937	3.71339989	1.23470080	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48078924	5862.05615234	3.70673823	1.18025708	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48084712	4192.20898437	3.57244468	1.11913967	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48090500	2351.64428711	3.74522471	1.07701302	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48096285	9887.98144531	3.86787009	1.06834841	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48102074	25866.93164062	3.93322492	1.06049502	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48107859	8984.71191406	3.82540393	1.04880440	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48113646	7027.38183594	3.97588062	1.02866077	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48119434	856.51983643	4.11578894	0.97630084	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48125221	-286.93591309	4.17537928	0.91454965	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48131007	113.40166473	4.00101900	0.87480688	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48136797	-405.75222778	3.97600937	0.83697671	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48142582	-2310.90380859	4.34646702	0.82597148	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48148371	329.76080322	4.33387327	0.80224514	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48154156	11398.79394531	4.26736021	0.79171789	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48159944	11786.89746094	4.18666029	0.77794361	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48165733	8702.98046875	4.16531181	0.76087040	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48171518	5123.39746094	4.02317429	0.81770384	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48177306	4891.22167969	4.12380362	1.04050028	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48183093	11933.37792969	4.16560888	1.14453745	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48188878	8256.57421875	4.17178679	1.01898336	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48194667	7341.22216797	4.25532246	0.92532700	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48200453	5217.02783203	4.15408182	0.85504735	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48206241	5311.68359375	4.03718662	0.81333441	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48212027	2535.37377930	4.21190786	0.87410831	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48217815	1590.27807617	4.06015873	0.88360268	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48223602	8592.05859375	3.96838832	0.84235811	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48229388	-909.96441650	4.08724499	0.85811275	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48235175	-1093.88781738	4.18845844	1.24346411	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48240962	-522.62634277	4.12630701	1.20445418	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48246749	-1833.36621094	4.18077326	1.08470178	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48252537	-2213.06762695	4.07095623	1.23106396	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48258324	-1950.26708984	4.08892345	1.33928239	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48264113	-1631.56591797	4.16283941	1.04626620	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48269899	-1583.44421387	4.22718716	1.00203466	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48275685	-1906.15100098	4.20644093	0.98547310	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48281473	-2307.23364258	4.17798138	1.03964341	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48287261	-2527.01538086	4.19328022	1.13119197	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48293046	-2733.20678711	4.17388725	1.21554351	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48298834	-2860.65991211	4.15893841	1.25477958	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48304621	-2959.15332031	4.27264500	1.19670439	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48310408	-3033.93237305	4.21878147	1.14600027	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48316196	-3149.06787109	4.09849596	1.18409419	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48321984	-3150.98095703	4.13895082	1.28801012	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48327768	-3152.80639648	4.23139238	1.30672729	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48333556	-3200.74755859	4.21284342	1.45290387	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48339344	-3208.54248047	4.18386459	1.29235280	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48345129	-3348.22338867	4.09318209	1.23816907	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48350918	-3671.08862305	4.09442234	1.18390989	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48356704	-3825.59204102	4.12268639	1.11647058	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48362492	-3804.26318359	4.18839598	1.07268178	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48368278	-3679.93652344	4.12490368	1.05866659	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48374065	-3673.37646484	4.09900999	1.02595115	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48379854	-3809.02343750	4.22708273	1.01655614	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48385639	-4084.50292969	4.16049337	1.02621758	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48391428	-4275.85644531	4.09546280	1.00861585	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
0.48397214	-3366.69189453	4.11671782	1.01300859	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	0.00000000
