Day fraction since midnight on 11/26/2019	7 kPa (Pa)	Influent Turbidity (NTU)	Effluent Turbidity (NTU)	PAC Flow Rate (mL/s)	drain control ()	Coagulant Pump ()	Clay Pump ()	clay pump flow rate (mL/s)	Water Pump ()
0.75511721	-2582.29150391	72.46626282	95.42008972	0.00363188	0.00000000	43.17977528	8.48723102	0.00254857	67.00071429
0.75517508	-3297.73022461	67.22562408	95.30712128	0.00363188	0.00000000	43.17977528	9.12498426	0.00274026	67.00071429
0.75523295	-3757.95483398	63.48891449	93.09103394	0.00363188	0.00000000	43.17977528	9.83870897	0.00295504	67.00071429
0.75529081	-4035.85571289	69.38079834	92.74238586	0.00363188	0.00000000	43.17977528	9.73138298	0.00292213	67.00071429
0.75534869	-4333.53515625	72.02167511	94.54611206	0.00363188	0.00000000	43.17977528	9.85533963	0.00295910	67.00071429
0.75540655	-3682.37646484	69.25859070	94.13299561	0.00363188	0.00000000	43.17977528	10.30289541	0.00309375	67.00071429
0.75546444	-4210.76367187	60.19156265	93.27919769	0.00363188	0.00000000	43.17977528	11.20782149	0.00336595	67.00071429
0.75552231	-5665.91064453	92.78110504	87.88669586	0.00363188	0.00000000	43.17977528	10.09195204	0.00302938	67.00071429
0.75558018	-6833.89697266	156.44857788	92.31777954	0.00363188	0.00000000	43.17977528	5.11065911	0.00127386	67.00071429
0.75563804	-5101.83300781	161.03536987	93.62224579	0.00363188	0.00000000	43.17977528	3.20927074	0.00095730	67.00071429
0.75569593	-3659.46069336	152.06648254	94.51948547	0.00363188	0.00000000	43.17977528	3.38633631	0.00101133	67.00071429
0.75575379	-3559.87500000	148.18386841	93.88588715	0.00363188	0.00000000	43.17977528	3.18919759	0.00095253	67.00071429
0.75581165	-3837.01025391	132.22856140	93.67760468	0.00363188	0.00000000	43.17977528	3.67408800	0.00109901	67.00071429
0.75586952	-4636.11914062	116.97889709	93.09023285	0.00363188	0.00000000	43.17977528	4.86969562	0.00145941	67.00071429
0.75592740	-5836.24365234	93.82019043	91.39398193	0.00363188	0.00000000	43.17977528	6.54924730	0.00196531	67.00071429
0.75598527	-4405.81005859	81.18717194	93.80863190	0.00363188	0.00000000	43.17977528	7.47122508	0.00224287	67.00071429
0.75604313	-3023.47534180	72.04236603	92.75826263	0.00363188	0.00000000	43.17977528	8.51777744	0.00255779	67.00071429
0.75610102	-3675.84814453	69.52960205	95.43885803	0.00363188	0.00000000	43.17977528	8.96504272	0.00270033	67.00071429
0.75615887	-3457.85620117	75.47885895	92.75955200	0.00363188	0.00000000	43.17977528	8.85319678	0.00265816	67.00071429
0.75621677	-2638.45605469	70.24566650	91.81625366	0.00363188	0.00000000	43.17977528	9.46872371	0.00284340	67.00071429
0.75627463	-3213.03784180	65.36967468	91.76562500	0.00363188	0.00000000	43.17977528	10.20560917	0.00305409	67.00071429
0.75633249	-2995.18505859	65.51222229	92.36872101	0.00363188	0.00000000	43.17977528	10.46095736	0.00314129	67.00071429
0.75639035	-4043.49267578	63.62876129	91.00361633	0.00363188	0.00000000	43.17977528	10.92570121	0.00328897	67.00071429
0.75644824	-5476.08642578	93.23810577	86.88225555	0.00363188	0.00000000	43.17977528	9.89995111	0.00297161	67.00071429
0.75650611	-6267.53076172	139.65682983	93.39218903	0.00363188	0.00000000	43.17977528	5.87471251	0.00175943	67.00071429
0.75656397	-4896.62597656	138.84277344	92.97630310	0.00363188	0.00000000	43.17977528	5.09241939	0.00152431	67.00071429
0.75662184	-5211.93212891	134.05418396	92.06224060	0.00363188	0.00000000	43.17977528	5.09662479	0.00152597	67.00071429
0.75667973	-4340.15234375	133.19290161	92.72300720	0.00363188	0.00000000	43.17977528	4.89696132	0.00146624	67.00071429
0.75673760	-4300.63085937	128.74227905	93.01046753	0.00363188	0.00000000	43.17977528	4.86850086	0.00145803	67.00071429
0.75679547	-3474.28662109	123.99697113	93.66187286	0.00363188	0.00000000	43.17977528	4.65911879	0.00139524	67.00071429
0.75685333	-4533.21875000	110.40808868	90.94155884	0.00363188	0.00000000	43.17977528	5.56967770	0.00166974	67.00071429
0.75691121	-6603.50488281	98.95785522	89.64676666	0.00363188	0.00000000	43.17977528	6.56478544	0.00196953	67.00071429
0.75696907	-4952.07812500	93.79329681	91.16372681	0.00363188	0.00000000	43.17977528	6.85055331	0.00205557	67.00071429
0.75702694	-3630.73999023	88.09290314	92.58400726	0.00363188	0.00000000	43.17977528	7.46805587	0.00224143	67.00071429
0.75708481	-3233.65502930	83.15969849	92.81793213	0.00363188	0.00000000	43.17977528	7.99560004	0.00240026	67.00071429
0.75714268	-3725.51513672	85.12280273	93.99977875	0.00363188	0.00000000	43.17977528	7.94201171	0.00238385	67.00071429
0.75720056	-3762.11987305	84.17404175	91.50500488	0.00363188	0.00000000	43.17977528	8.20477723	0.00246557	67.00071429
0.75725843	-3062.51538086	78.87349701	91.47226715	0.00363188	0.00000000	43.17977528	8.30284024	0.00262964	67.00071429
0.75731630	-3388.50439453	77.99418640	92.75556946	0.00363188	0.00000000	43.17977528	9.01120929	0.00270525	67.00071429
0.75737418	-4325.24902344	71.59244537	90.86551666	0.00363188	0.00000000	43.17977528	9.75782994	0.00292988	67.00071429
0.75743205	-6247.02587891	87.55951691	88.64146423	0.00363188	0.00000000	43.17977528	8.80197721	0.00264169	67.00071429
0.75748991	-5619.39648437	118.83004761	91.34364319	0.00363188	0.00000000	43.17977528	6.56770602	0.00196884	67.00071429
0.75754780	-4931.69628906	118.41107178	90.18177795	0.00363188	0.00000000	43.17977528	6.14814464	0.00184274	67.00071429
0.75760566	-4964.22119141	119.35505676	91.63972473	0.00363188	0.00000000	43.17977528	5.98659110	0.00179428	67.00071429
0.75766353	-4347.64648437	118.66649628	93.48313904	0.00363188	0.00000000	43.17977528	5.84605640	0.00175218	67.00071429
0.75772140	-5048.37207031	117.24369812	92.23396301	0.00363188	0.00000000	43.17977528	5.79006261	0.00173551	67.00071429
0.75777929	-5420.13574219	118.71253967	92.44824982	0.00363188	0.00000000	43.17977528	5.49664760	0.00164733	67.00071429
0.75783715	-4475.75341797	114.58130646	93.47107697	0.00363188	0.00000000	43.17977528	5.43926954	0.00168830	67.00071429
0.75789502	-4608.76855469	105.14777374	91.58271027	0.00363188	0.00000000	43.17977528	6.09784388	0.00182875	67.00071429
0.75795290	-6571.31591797	100.05490875	89.26457214	0.00363188	0.00000000	43.17977528	6.58750360	0.00197625	67.00071429
0.75801078	-6147.38964844	105.02381897	94.36809540	0.00363188	0.00000000	43.17977528	6.16291275	0.00184839	67.00071429
0.75806865	-3277.12597656	96.73277283	93.62812042	0.00363188	0.00000000	43.17977528	6.69678523	0.00200923	67.00071429
0.75812652	-2887.69848633	93.59021759	97.94412231	0.00363188	0.00000000	43.17977528	7.04726299	0.00212018	67.00071429
0.75818439	-2978.33935547	85.81103516	95.49292755	0.00363188	0.00000000	43.17977528	7.61639276	0.00228603	67.00071429
0.75824229	-2945.61865234	86.78833008	93.78539276	0.00363188	0.00000000	43.17977528	7.55111287	0.00226622	67.00071429
0.75830013	-3222.41528320	78.96002960	93.24166107	0.00363188	0.00000000	43.17977528	8.52741008	0.00256007	67.00071429
0.75835801	-4249.27050781	71.80349731	90.91899109	0.00363188	0.00000000	43.17977528	9.33473604	0.00280294	67.00071429
0.75841588	-6384.73046875	83.42339325	90.88951874	0.00363188	0.00000000	43.17977528	8.89726950	0.00267087	67.00071429
0.75847375	-4853.18164062	90.01500702	92.55363464	0.00363188	0.00000000	43.17977528	8.33377474	0.00250107	67.00071429
0.75853164	-4695.57861328	91.84936523	94.14300537	0.00363188	0.00000000	43.17977528	8.24722396	0.00247485	67.00071429
0.75858950	-5012.18457031	90.44315338	91.06927490	0.00363188	0.00000000	43.17977528	8.40927413	0.00252356	67.00071429
0.75864736	-3538.02685547	90.82751465	94.87161255	0.00363188	0.00000000	43.17977528	8.53157368	0.00256033	67.00071429
0.75870525	-4405.19970703	96.46150208	96.12745667	0.00363188	0.00000000	43.17977528	8.10906414	0.00245121	67.00071429
0.75876314	-3555.90063477	95.90765381	96.63558960	0.00363188	0.00000000	43.17977528	8.32914060	0.00249919	67.00071429
0.75882100	-4329.45751953	94.77925110	94.65219879	0.00363188	0.00000000	43.17977528	8.39749705	0.00251971	67.00071429
0.75887887	-6255.21533203	110.25291443	92.33036804	0.00363188	0.00000000	43.17977528	7.25411501	0.00217533	67.00071429
0.75893674	-6194.96289062	129.45335388	96.66516113	0.00363188	0.00000000	43.17977528	5.74169082	0.00171988	67.00071429
0.75899461	-4036.97167969	126.37740326	97.10144043	0.00363188	0.00000000	43.17977528	5.59151952	0.00167056	67.00071429
0.75905249	-4354.57763672	127.23327637	98.05119324	0.00363188	0.00000000	43.17977528	5.31631933	0.00157582	67.00071429
0.75911035	-3212.37182617	126.87252045	97.78108978	0.00363188	0.00000000	43.17977528	4.99752815	0.00149687	67.00071429
0.75916822	-4001.73901367	120.71148682	97.87151337	0.00363188	0.00000000	43.17977528	5.25242074	0.00157393	67.00071429
0.75922610	-3429.66113281	116.69407654	98.16225433	0.00363188	0.00000000	43.17977528	5.06306536	0.00160525	67.00071429
0.75928397	-4041.07104492	97.29138947	96.41413879	0.00363188	0.00000000	43.17977528	6.46385651	0.00193907	67.00071429
0.75934186	-6265.48388672	88.24320221	94.64575195	0.00363188	0.00000000	43.17977528	7.48638555	0.00224695	67.00071429
0.75939971	-4963.11230469	90.29473114	96.94722748	0.00363188	0.00000000	43.17977528	7.58018246	0.00223473	67.00071429
0.75945758	-4394.64160156	89.71707916	98.36820221	0.00363188	0.00000000	43.17977528	7.62486896	0.00228841	67.00071429
0.75951547	-4493.39501953	89.59758759	98.22555542	0.00363188	0.00000000	43.17977528	7.70044498	0.00231105	67.00071429
0.75957334	-3582.97802734	85.53478241	97.34893799	0.00363188	0.00000000	43.17977528	7.99986495	0.00243776	67.00071429
0.75963120	-4370.63867187	85.18097687	96.56297302	0.00363188	0.00000000	43.17977528	8.34724768	0.00250554	67.00071429
0.75968908	-4920.84228516	86.33193207	97.03208160	0.00363188	0.00000000	43.17977528	8.35386615	0.00250736	67.00071429
0.75974695	-4886.67138672	86.96534729	99.44226837	0.00363188	0.00000000	43.17977528	8.40787456	0.00253076	67.00071429
0.75980484	-4253.69482422	83.73313904	99.18518066	0.00363188	0.00000000	43.17977528	8.68997867	0.00260838	67.00071429
0.75986271	-4325.77685547	82.03450012	96.93900299	0.00363188	0.00000000	43.17977528	9.09692131	0.00273377	67.00071429
0.75992057	-6859.24121094	109.56095123	91.78745270	0.00363188	0.00000000	43.17977528	7.96727869	0.00214168	67.00071429
0.75997845	-6261.32177734	149.83006287	96.93982697	0.00363188	0.00000000	43.17977528	3.80439492	0.00113698	67.00071429
0.76003632	-3883.87817383	142.68002319	99.41375732	0.00363188	0.00000000	43.17977528	3.82811815	0.00114444	67.00071429
0.76009421	-3344.46044922	131.66392517	100.01344299	0.00363188	0.00000000	43.17977528	4.29752205	0.00128644	67.00071429
0.76015207	-2923.09350586	134.11831665	99.91249084	0.00363188	0.00000000	43.17977528	3.91049895	0.00117022	67.00071429
0.76020994	-3053.21289062	134.07949829	100.15927124	0.00363188	0.00000000	43.17977528	3.46896803	0.00103770	67.00071429
0.76026781	-3605.69287109	109.79341125	99.67771149	0.00363188	0.00000000	43.17977528	5.07091656	0.00152041	67.00071429
0.76032569	-5705.18359375	85.61315918	95.77560425	0.00363188	0.00000000	43.17977528	6.60706966	0.00198304	67.00071429
0.76038356	-5787.77636719	78.11601257	95.58811951	0.00363188	0.00000000	43.17977528	7.64438339	0.00229524	67.00071429
0.76044143	-3882.14453125	72.10620117	97.63265228	0.00363188	0.00000000	43.17977528	8.34466513	0.00250585	67.00071429
0.76049930	-2825.66308594	64.27055359	98.04064178	0.00363188	0.00000000	43.17977528	9.04024137	0.00271500	67.00071429
0.76055718	-3156.25610352	63.32691956	99.54267120	0.00363188	0.00000000	43.17977528	9.66828587	0.00290392	67.00071429
0.76061504	-3624.68725586	63.00766754	98.61381531	0.00363188	0.00000000	43.17977528	10.05453814	0.00301961	67.00071429
0.76067294	-3240.72631836	64.67782593	98.46485138	0.00363188	0.00000000	43.17977528	10.22226313	0.00306974	67.00071429
0.76073080	-3320.36767578	63.78032303	99.32219696	0.00363188	0.00000000	43.17977528	10.66788111	0.00320982	67.00071429
0.76078867	-3960.56127930	63.19514465	97.11264038	0.00363188	0.00000000	43.17977528	11.04299424	0.00332722	67.00071429
0.76084655	-6249.79541016	101.24607849	93.89785767	0.00363188	0.00000000	43.17977528	9.69261617	0.00290907	67.00071429
0.76090442	-6183.43457031	144.56251526	96.80627441	0.00363188	0.00000000	43.17977528	5.04362500	0.00150917	67.00071429
0.76096228	-4724.92578125	149.12544250	97.50672150	0.00363188	0.00000000	43.17977528	4.21906407	0.00126140	67.00071429
0.76102015	-3656.62426758	143.26933289	99.03716278	0.00363188	0.00000000	43.17977528	4.08955687	0.00122290	67.00071429
0.76107804	-4267.31640625	141.92723083	98.98638916	0.00363188	0.00000000	43.17977528	3.90648524	0.00116826	67.00071429
0.76113591	-3628.34301758	141.55975342	98.28180695	0.00363188	0.00000000	43.17977528	3.52734927	0.00105450	67.00071429
0.76119377	-3916.57495117	125.28909302	98.43933105	0.00363188	0.00000000	43.17977528	4.14375178	0.00124057	67.00071429
0.76125166	-4826.20361328	111.09300232	95.51329803	0.00363188	0.00000000	43.17977528	5.28980625	0.00158597	67.00071429
0.76130952	-6126.96044922	90.02925110	95.17531586	0.00363188	0.00000000	43.17977528	6.24666731	0.00205026	67.00071429
0.76136740	-4361.80566406	83.88883209	96.79744720	0.00363188	0.00000000	43.17977528	7.52960979	0.00226042	67.00071429
0.76142528	-3701.09619141	75.20224762	96.38849640	0.00363188	0.00000000	43.17977528	8.27656805	0.00248529	67.00071429
0.76148314	-4027.35766602	73.88488007	98.74745178	0.00363188	0.00000000	43.17977528	8.54307842	0.00258979	67.00071429
0.76154101	-4026.89257812	78.01496124	96.71492004	0.00363188	0.00000000	43.17977528	8.54661762	0.00256604	67.00071429
0.76159890	-3175.71582031	73.30863190	97.28588867	0.00363188	0.00000000	43.17977528	8.98948845	0.00273831	67.00071429
0.76165676	-3740.41235352	69.72324371	97.89430237	0.00363188	0.00000000	43.17977528	9.73240762	0.00291167	67.00071429
0.76171463	-3888.86962891	68.45918274	97.96641541	0.00363188	0.00000000	43.17977528	10.10979277	0.00303573	67.00071429
0.76177251	-3701.03979492	70.13026428	98.43157959	0.00363188	0.00000000	43.17977528	10.26617056	0.00308265	67.00071429
0.76183038	-4599.92724609	78.56047821	93.05979156	0.00363188	0.00000000	43.17977528	10.67738212	0.00298671	67.00071429
0.76188824	-7169.82031250	150.67370605	94.38478088	0.00363188	0.00000000	43.17977528	5.28587337	0.00158225	67.00071429
0.76194613	-5460.56982422	155.96833801	95.86501312	0.00363188	0.00000000	43.17977528	3.53601974	0.00105555	67.00071429
0.76200400	-4276.07763672	148.75523376	97.42652130	0.00363188	0.00000000	43.17977528	3.56631592	0.00106550	67.00071429
0.76206187	-2812.80346680	142.04092407	96.60314178	0.00363188	0.00000000	43.17977528	3.41853389	0.00102164	67.00071429
0.76211974	-3145.06909180	136.52514648	97.30555725	0.00363188	0.00000000	43.17977528	3.65556698	0.00109346	67.00071429
0.76217760	-3442.86206055	120.66871643	97.32994080	0.00363188	0.00000000	43.17977528	4.22016385	0.00126387	67.00071429
0.76223548	-4416.83056641	106.67338562	95.14209747	0.00363188	0.00000000	43.17977528	5.41850050	0.00162496	67.00071429
0.76229337	-6587.80224609	90.29698181	95.19661713	0.00363188	0.00000000	43.17977528	6.65068799	0.00199606	67.00071429
0.76235123	-4385.25781250	76.90044403	96.53038025	0.00363188	0.00000000	43.17977528	7.76309869	0.00233106	67.00071429
0.76240909	-2917.91406250	71.39196777	97.16784668	0.00363188	0.00000000	43.17977528	8.45138165	0.00254289	67.00071429
0.76246698	-3279.78759766	68.83032990	95.90686035	0.00363188	0.00000000	43.17977528	8.99150156	0.00269008	67.00071429
0.76252484	-3736.33203125	66.22813416	94.25783539	0.00363188	0.00000000	43.17977528	9.36709566	0.00281322	67.00071429
0.76258271	-3581.67089844	65.98433685	95.39833832	0.00363188	0.00000000	43.17977528	9.81572738	0.00294771	67.00071429
0.76264058	-2680.94580078	66.79945374	97.93410492	0.00363188	0.00000000	43.17977528	10.08095532	0.00302720	67.00071429
0.76269847	-3326.83325195	62.07217789	98.14761353	0.00363188	0.00000000	43.17977528	10.78856638	0.00323992	67.00071429
0.76275633	-3465.01928711	64.69950867	99.23532104	0.00363188	0.00000000	43.17977528	10.94971294	0.00328801	67.00071429
0.76281422	-4777.37158203	71.27368927	92.84938812	0.00363188	0.00000000	43.17977528	11.10703805	0.00324063	67.00071429
0.76287209	-7201.15185547	148.78366089	93.78594971	0.00363188	0.00000000	43.17977528	5.70101559	0.00170692	67.00071429
0.76292995	-5431.11474609	161.67338562	96.88372040	0.00363188	0.00000000	43.17977528	3.42174963	0.00102075	67.00071429
0.76298782	-4511.90527344	150.31303406	97.50469971	0.00363188	0.00000000	43.17977528	3.58052334	0.00110549	67.00071429
0.76304571	-5178.88476562	148.33633423	97.43355560	0.00363188	0.00000000	43.17977528	3.40697402	0.00101782	67.00071429
0.76310360	-4287.95703125	147.51409912	96.67093658	0.00363188	0.00000000	43.17977528	2.97106995	0.00088687	67.00071429
0.76316144	-4015.77539062	134.92533875	96.00823975	0.00363188	0.00000000	43.17977528	3.14886314	0.00094094	67.00071429
0.76321933	-4675.31689453	117.22194672	96.27311707	0.00363188	0.00000000	43.17977528	4.20929149	0.00126080	67.00071429
0.76327719	-6449.40820312	102.18592072	94.10768127	0.00363188	0.00000000	43.17977528	5.15970162	0.00165571	67.00071429
0.76333508	-5603.04980469	82.61358643	96.31430817	0.00363188	0.00000000	43.17977528	6.82829260	0.00204978	67.00071429
0.76339293	-3834.49047852	74.22798157	96.13008118	0.00363188	0.00000000	43.17977528	7.58691295	0.00227801	67.00071429
0.76345082	-2847.88525391	70.78962708	95.17532349	0.00363188	0.00000000	43.17977528	8.38088674	0.00251683	67.00071429
0.76350868	-3414.27001953	62.50612259	95.47634125	0.00363188	0.00000000	43.17977528	9.39992690	0.00282336	67.00071429
0.76356655	-3717.30981445	62.04375076	96.02156830	0.00363188	0.00000000	43.17977528	9.73516500	0.00292388	67.00071429
0.76362442	-3054.68334961	62.01800156	94.57055664	0.00363188	0.00000000	43.17977528	10.11511481	0.00303787	67.00071429
0.76368230	-3782.53295898	57.81830215	97.09744263	0.00363188	0.00000000	43.17977528	10.75965667	0.00323156	67.00071429
0.76374016	-4760.58691406	66.63153839	94.08704376	0.00363188	0.00000000	43.17977528	10.55441020	0.00316925	67.00071429
0.76379805	-6651.48291016	120.36454773	93.12792969	0.00363188	0.00000000	43.17977528	7.44342293	0.00198507	67.00071429
0.76385591	-4777.97705078	126.50481415	94.55270386	0.00363188	0.00000000	43.17977528	5.81206507	0.00174118	67.00071429
0.76391378	-3922.60083008	125.61402130	95.98432159	0.00363188	0.00000000	43.17977528	5.71449512	0.00171207	67.00071429
0.76397165	-3085.67700195	119.08995819	95.70693207	0.00363188	0.00000000	43.17977528	5.96915655	0.00178907	67.00071429
