Day fraction since midnight on 11/29/2019	7 kPa (Pa)	Influent Turbidity (NTU)	Effluent Turbidity (NTU)	PAC Flow Rate (mL/s)	drain control ()	Coagulant Pump ()	Clay Pump ()	clay pump flow rate (mL/s)	Water Pump ()
0.92075256	-3655.03198242	103.06837463	71.52140808	0.00363188	0.00000000	167.19006742	5.97200253	0.00179138	67.00071429
0.92081045	-5077.06640625	105.77867889	71.05141449	0.00363188	0.00000000	167.19006742	5.68580682	0.00170520	67.00071429
0.92086832	-3894.64111328	102.61286163	71.42060089	0.00363188	0.00000000	167.19006742	5.84329228	0.00176284	67.00071429
0.92092618	-3140.23925781	93.67960358	71.71270752	0.00363188	0.00000000	167.19006742	6.33888161	0.00190198	67.00071429
0.92098406	-3399.72387695	90.59255981	71.52983093	0.00363188	0.00000000	167.19006742	6.85628890	0.00205772	67.00071429
0.92104194	-3044.17675781	87.36923218	72.50032806	0.00363188	0.00000000	167.19006742	7.13671770	0.00216166	67.00071429
0.92109979	-2138.30590820	91.90290070	72.37033844	0.00363188	0.00000000	167.19006742	7.07241740	0.00212255	67.00071429
0.92115768	-2564.89233398	93.26817322	73.42697906	0.00363188	0.00000000	167.19006742	6.94742336	0.00208486	67.00071429
0.92121553	-4120.16699219	106.03040314	72.98859406	0.00363188	0.00000000	167.19006742	6.23768785	0.00179970	67.00071429
0.92127342	-4518.91308594	113.41219330	70.80685425	0.00363188	0.00000000	167.19006742	5.15941271	0.00154634	67.00071429
0.92133129	-4237.27929687	105.32875824	71.69903564	0.00363188	0.00000000	167.19006742	5.71605091	0.00175450	67.00071429
0.92138916	-2841.59228516	97.91741943	71.40664673	0.00363188	0.00000000	167.19006742	6.32510428	0.00191705	67.00071429
0.92144703	-2820.25512695	93.53499603	72.34861755	0.00363188	0.00000000	167.19006742	6.61249074	0.00198415	67.00071429
0.92150490	-2273.38354492	88.88332367	73.01387787	0.00363188	0.00000000	167.19006742	7.18295440	0.00215593	67.00071429
0.92156278	-2547.89306641	88.74639893	73.67241669	0.00363188	0.00000000	167.19006742	7.32702896	0.00219914	67.00071429
0.92162066	-2987.52636719	89.83750153	73.88491821	0.00363188	0.00000000	167.19006742	7.38144074	0.00221537	67.00071429
0.92167850	-2126.61157227	90.79164124	74.66467285	0.00363188	0.00000000	167.19006742	7.36190339	0.00220943	67.00071429
0.92173640	-3746.11718750	97.74275970	71.73887634	0.00363188	0.00000000	167.19006742	6.95836975	0.00208779	67.00071429
0.92179426	-5149.86621094	116.43309784	70.49742889	0.00363188	0.00000000	167.19006742	5.85504085	0.00175551	67.00071429
0.92185213	-4971.25781250	119.73928833	70.70272064	0.00363188	0.00000000	167.19006742	5.04760170	0.00151255	67.00071429
0.92190999	-3446.79394531	117.04946136	73.01268768	0.00363188	0.00000000	167.19006742	5.03204609	0.00151832	67.00071429
0.92196787	-3175.51611328	113.30867004	72.45576477	0.00363188	0.00000000	167.19006742	5.19177568	0.00155636	67.00071429
0.92202574	-2960.14355469	113.27050781	72.62635040	0.00363188	0.00000000	167.19006742	5.06894904	0.00151952	67.00071429
0.92208362	-3513.65405273	105.92919922	72.98326874	0.00363188	0.00000000	167.19006742	5.53262996	0.00165852	67.00071429
0.92214149	-2991.17138672	105.85708618	74.05986786	0.00363188	0.00000000	167.19006742	5.53380903	0.00165965	67.00071429
0.92219936	-4030.43432617	103.41663361	71.36669159	0.00363188	0.00000000	167.19006742	5.48885079	0.00168462	67.00071429
0.92225723	-4680.28662109	100.38273621	71.81303406	0.00363188	0.00000000	167.19006742	5.79385411	0.00174836	67.00071429
0.92231509	-4106.06005859	90.43113708	71.54648590	0.00363188	0.00000000	167.19006742	6.54069792	0.00196297	67.00071429
0.92237296	-2767.06738281	89.62902832	70.84970856	0.00363188	0.00000000	167.19006742	6.76733362	0.00203117	67.00071429
0.92243083	-3679.91503906	85.46622467	70.80905914	0.00363188	0.00000000	167.19006742	7.16342012	0.00216314	67.00071429
0.92248870	-2864.02661133	83.42935944	73.12990570	0.00363188	0.00000000	167.19006742	7.51778178	0.00225680	67.00071429
0.92254658	-3701.35693359	81.56240082	72.65327454	0.00363188	0.00000000	167.19006742	7.82583750	0.00234937	67.00071429
0.92260446	-3266.54589844	87.04457092	74.55599213	0.00363188	0.00000000	167.19006742	7.68387092	0.00227330	67.00071429
0.92266232	-4229.14013672	108.18239594	69.87950134	0.00363188	0.00000000	167.19006742	6.56921240	0.00197064	67.00071429
0.92272020	-4620.67919922	109.64634705	70.51374054	0.00363188	0.00000000	167.19006742	5.85618619	0.00175595	67.00071429
0.92277808	-4401.45263672	107.36599731	72.98000336	0.00363188	0.00000000	167.19006742	5.95845723	0.00178358	67.00071429
0.92283593	-2144.94946289	103.20818329	73.82713318	0.00363188	0.00000000	167.19006742	6.17535161	0.00185230	67.00071429
0.92289381	-3153.94824219	101.35309601	75.39594269	0.00363188	0.00000000	167.19006742	6.31029309	0.00189297	67.00071429
0.92295169	-4009.09277344	99.89772034	75.64826202	0.00363188	0.00000000	167.19006742	6.45810835	0.00192516	67.00071429
0.92300955	-3162.57666016	104.14067078	73.56066132	0.00363188	0.00000000	167.19006742	6.04999229	0.00181457	67.00071429
0.92306743	-3807.00439453	102.21080780	73.09667206	0.00363188	0.00000000	167.19006742	6.17984745	0.00185788	67.00071429
0.92312529	-3542.01855469	108.60631561	72.18635559	0.00363188	0.00000000	167.19006742	5.93638012	0.00170773	67.00071429
0.92318317	-5381.68261719	123.37124634	70.67467499	0.00363188	0.00000000	167.19006742	4.49495183	0.00134650	67.00071429
0.92324104	-4782.44335937	118.83580017	73.20167542	0.00363188	0.00000000	167.19006742	4.55692253	0.00136531	67.00071429
0.92329892	-3461.26562500	110.47830963	74.25659943	0.00363188	0.00000000	167.19006742	4.87652071	0.00146184	67.00071429
0.92335677	-2973.84936523	101.61131287	74.55484772	0.00363188	0.00000000	167.19006742	5.29919761	0.00158924	67.00071429
0.92341465	-2564.80468750	96.09872437	73.49623108	0.00363188	0.00000000	167.19006742	6.03907397	0.00181206	67.00071429
0.92347253	-2548.54833984	91.09960937	74.70659637	0.00363188	0.00000000	167.19006742	6.42199754	0.00192733	67.00071429
0.92353039	-2853.80957031	91.05651093	74.96550751	0.00363188	0.00000000	167.19006742	6.58879788	0.00197745	67.00071429
0.92358827	-4441.50830078	95.41999054	72.29973602	0.00363188	0.00000000	167.19006742	6.31590988	0.00189521	67.00071429
0.92364613	-4754.72265625	96.91233063	72.24980927	0.00363188	0.00000000	167.19006742	6.16224554	0.00184887	67.00071429
0.92370403	-3781.89892578	89.62515259	73.07292175	0.00363188	0.00000000	167.19006742	6.76290811	0.00202970	67.00071429
0.92376189	-2393.80395508	88.49198151	72.15225220	0.00363188	0.00000000	167.19006742	7.02456595	0.00210837	67.00071429
0.92381976	-3024.55761719	85.60228729	74.56658936	0.00363188	0.00000000	167.19006742	7.40260791	0.00221377	67.00071429
0.92387764	-2309.08422852	86.07115936	72.52053070	0.00363188	0.00000000	167.19006742	7.43266083	0.00223098	67.00071429
0.92393550	-2925.99755859	83.56206512	75.60625458	0.00363188	0.00000000	167.19006742	7.76847937	0.00234028	67.00071429
0.92399336	-2954.30102539	89.97554016	74.59417725	0.00363188	0.00000000	167.19006742	7.61789111	0.00224318	67.00071429
0.92405125	-3346.28710937	107.91814423	73.69490051	0.00363188	0.00000000	167.19006742	6.61576467	0.00198452	67.00071429
0.92410911	-4226.77539062	124.14030457	70.64239502	0.00363188	0.00000000	167.19006742	4.83133066	0.00144713	67.00071429
0.92416700	-3953.00390625	117.38973999	72.33861542	0.00363188	0.00000000	167.19006742	4.89229014	0.00153154	67.00071429
0.92422486	-2680.14721680	109.04550934	72.77610016	0.00363188	0.00000000	167.19006742	5.56362631	0.00166825	67.00071429
0.92428272	-2693.79370117	105.24267578	74.31637573	0.00363188	0.00000000	167.19006742	5.81452863	0.00174390	67.00071429
0.92434060	-2138.33837891	100.00550079	73.47671509	0.00363188	0.00000000	167.19006742	6.08099748	0.00185187	67.00071429
0.92439846	-3158.60644531	101.16512299	72.86063385	0.00363188	0.00000000	167.19006742	6.18017142	0.00185406	67.00071429
0.92445635	-2763.02661133	102.39831543	74.49136353	0.00363188	0.00000000	167.19006742	5.97797025	0.00179318	67.00071429
0.92451422	-3419.09521484	103.31556702	72.75486755	0.00363188	0.00000000	167.19006742	5.86939202	0.00176331	67.00071429
0.92457210	-4222.64355469	106.63177490	71.74027252	0.00363188	0.00000000	167.19006742	5.73034190	0.00171867	67.00071429
0.92462996	-5077.76708984	107.66116333	69.59307861	0.00363188	0.00000000	167.19006742	5.44035252	0.00163143	67.00071429
0.92468782	-3697.62915039	100.24535370	72.44656372	0.00363188	0.00000000	167.19006742	5.93757619	0.00178941	67.00071429
0.92474569	-2809.73364258	93.54454803	73.33239746	0.00363188	0.00000000	167.19006742	6.36297273	0.00190934	67.00071429
0.92480357	-3041.37353516	88.80315399	72.64257050	0.00363188	0.00000000	167.19006742	6.91874784	0.00207863	67.00071429
0.92486144	-3144.47607422	86.11548615	73.37204742	0.00363188	0.00000000	167.19006742	7.26378009	0.00217677	67.00071429
0.92491932	-3334.11352539	85.72922516	70.61872864	0.00363188	0.00000000	167.19006742	7.38657088	0.00221720	67.00071429
0.92497719	-3208.60156250	87.62199402	74.85256195	0.00363188	0.00000000	167.19006742	7.40989882	0.00222406	67.00071429
0.92503505	-3256.84155273	92.59186554	71.75209808	0.00363188	0.00000000	167.19006742	7.13034875	0.00213976	67.00071429
0.92509293	-4692.75830078	111.03495026	70.79700470	0.00363188	0.00000000	167.19006742	6.07075683	0.00182063	67.00071429
0.92515080	-4465.48828125	113.60207367	72.30503082	0.00363188	0.00000000	167.19006742	5.43698851	0.00162990	67.00071429
0.92520868	-3112.33496094	107.27973938	73.41046143	0.00363188	0.00000000	167.19006742	5.81366803	0.00174342	67.00071429
0.92526656	-2408.69653320	104.12538910	74.64151001	0.00363188	0.00000000	167.19006742	5.90638141	0.00177145	67.00071429
0.92532441	-3006.01879883	103.03720093	75.33067322	0.00363188	0.00000000	167.19006742	6.03551769	0.00181039	67.00071429
0.92538228	-2424.05493164	102.31097412	75.84878540	0.00363188	0.00000000	167.19006742	6.06593104	0.00181958	67.00071429
0.92544017	-2856.74633789	100.68105316	72.96242523	0.00363188	0.00000000	167.19006742	6.19146711	0.00185740	67.00071429
0.92549804	-2938.66479492	105.68215179	74.46286774	0.00363188	0.00000000	167.19006742	5.77632312	0.00173239	67.00071429
0.92555591	-4846.32177734	112.91677094	72.00730133	0.00363188	0.00000000	167.19006742	5.13996552	0.00154085	67.00071429
0.92561376	-4898.65283203	106.34027863	71.23490906	0.00363188	0.00000000	167.19006742	5.38349728	0.00161427	67.00071429
0.92567166	-3574.01831055	99.85688782	74.13868713	0.00363188	0.00000000	167.19006742	5.97556714	0.00179271	67.00071429
0.92572951	-2438.15161133	95.67612457	73.82625580	0.00363188	0.00000000	167.19006742	6.22914355	0.00189368	67.00071429
0.92578740	-2655.41943359	90.61689758	73.00988770	0.00363188	0.00000000	167.19006742	6.71455647	0.00201514	67.00071429
0.92584526	-2973.75488281	88.73860168	78.87300873	0.00363188	0.00000000	167.19006742	7.00129588	0.00210138	67.00071429
0.92590312	-2942.53881836	95.61064148	75.54130554	0.00363188	0.00000000	167.19006742	6.56122532	0.00196875	67.00071429
0.92596101	-3797.84692383	101.02751160	74.50463104	0.00363188	0.00000000	167.19006742	6.29794002	0.00188943	67.00071429
0.92601886	-4808.58251953	104.26237488	72.14807892	0.00363188	0.00000000	167.19006742	5.90751990	0.00177188	67.00071429
0.92607677	-3606.81225586	97.47744751	72.80688477	0.00363188	0.00000000	167.19006742	6.40522314	0.00192179	67.00071429
0.92613461	-2827.53295898	93.69383240	74.40998077	0.00363188	0.00000000	167.19006742	6.75422375	0.00202684	67.00071429
0.92619248	-2610.79223633	89.69058990	74.23217773	0.00363188	0.00000000	167.19006742	7.10879212	0.00213354	67.00071429
0.92625037	-2464.14208984	88.29373169	77.66987610	0.00363188	0.00000000	167.19006742	7.31953213	0.00219689	67.00071429
0.92630823	-3425.90942383	86.83713531	77.51651001	0.00363188	0.00000000	167.19006742	7.52312498	0.00225808	67.00071429
0.92636609	-2689.64135742	87.57097626	77.59503937	0.00363188	0.00000000	167.19006742	7.61612185	0.00228593	67.00071429
0.92642398	-3046.54589844	96.93909454	74.07489014	0.00363188	0.00000000	167.19006742	6.98069889	0.00209448	67.00071429
0.92648183	-4328.93994141	105.52429962	75.04190826	0.00363188	0.00000000	167.19006742	6.80863650	0.00204263	67.00071429
0.92653972	-5054.64550781	122.39560699	72.80633545	0.00363188	0.00000000	167.19006742	4.96722772	0.00148432	67.00071429
0.92659759	-4196.41748047	117.66806793	75.66097260	0.00363188	0.00000000	167.19006742	5.05391916	0.00153263	67.00071429
0.92665547	-2725.93676758	113.17211151	76.27784729	0.00363188	0.00000000	167.19006742	5.26053887	0.00157696	67.00071429
0.92671332	-2466.09375000	110.02615356	77.96108246	0.00363188	0.00000000	167.19006742	5.41237478	0.00162283	67.00071429
0.92677120	-3571.22436523	105.93943787	73.81455231	0.00363188	0.00000000	167.19006742	5.64767557	0.00169378	67.00071429
0.92682907	-2558.92260742	104.53141785	79.68286133	0.00363188	0.00000000	167.19006742	5.70813935	0.00171205	67.00071429
0.92688693	-3331.80541992	105.05276489	78.50223541	0.00363188	0.00000000	167.19006742	5.61757388	0.00168483	67.00071429
0.92694482	-4253.98974609	103.53189087	77.22917175	0.00363188	0.00000000	167.19006742	5.69036878	0.00170680	67.00071429
0.92700269	-4974.80224609	102.41488647	74.77822876	0.00363188	0.00000000	167.19006742	5.63177016	0.00168920	67.00071429
0.92706055	-4250.44384766	92.79833984	78.24126434	0.00363188	0.00000000	167.19006742	6.41465579	0.00192497	67.00071429
0.92711843	-2975.66235352	89.69319153	77.26595306	0.00363188	0.00000000	167.19006742	6.77791881	0.00203428	67.00071429
0.92717629	-3138.20239258	88.31198120	80.36116028	0.00363188	0.00000000	167.19006742	6.92896080	0.00207965	67.00071429
0.92723417	-2948.17602539	84.43554687	80.30519104	0.00363188	0.00000000	167.19006742	7.40290620	0.00222226	67.00071429
0.92729205	-2822.82006836	86.08934021	76.83958435	0.00363188	0.00000000	167.19006742	7.42656343	0.00222919	67.00071429
0.92734992	-2740.55566406	89.06282806	79.49814606	0.00363188	0.00000000	167.19006742	7.37402355	0.00221323	67.00071429
0.92740779	-3178.25683594	100.42662048	78.72289276	0.00363188	0.00000000	167.19006742	6.55596431	0.00196676	67.00071429
0.92746566	-4878.49218750	110.29382324	76.46754456	0.00363188	0.00000000	167.19006742	6.18333116	0.00173452	67.00071429
0.92752353	-5171.25390625	109.47834015	75.04914856	0.00363188	0.00000000	167.19006742	5.54488331	0.00166235	67.00071429
0.92758141	-3644.63403320	103.87416077	76.41411591	0.00363188	0.00000000	167.19006742	6.04672289	0.00181365	67.00071429
0.92763927	-3165.78393555	101.01579285	78.79261780	0.00363188	0.00000000	167.19006742	6.25670697	0.00187692	67.00071429
0.92769714	-2812.88549805	98.67268372	80.27914429	0.00363188	0.00000000	167.19006742	6.33733827	0.00190122	67.00071429
0.92775502	-2000.12744141	97.17812347	80.42504120	0.00363188	0.00000000	167.19006742	6.53159863	0.00195970	67.00071429
0.92781289	-2578.53515625	99.49220276	79.14756775	0.00363188	0.00000000	167.19006742	6.39967596	0.00191995	67.00071429
0.92787076	-3178.12988281	100.22618103	78.53650665	0.00363188	0.00000000	167.19006742	6.35429178	0.00190628	67.00071429
0.92792863	-3691.15820312	104.51139069	78.53314972	0.00363188	0.00000000	167.19006742	6.22892292	0.00186852	67.00071429
0.92798651	-4787.07177734	106.42952728	76.68264771	0.00363188	0.00000000	167.19006742	5.83778211	0.00175073	67.00071429
0.92804437	-4630.35693359	112.06793213	76.73482513	0.00363188	0.00000000	167.19006742	5.34078432	0.00160119	67.00071429
0.92810225	-3705.78051758	109.18837738	78.53876495	0.00363188	0.00000000	167.19006742	5.25133469	0.00157439	67.00071429
0.92816012	-2821.87084961	103.17166901	78.63701630	0.00363188	0.00000000	167.19006742	5.80446587	0.00174104	67.00071429
0.92821800	-2569.62207031	99.76929474	81.43866730	0.00363188	0.00000000	167.19006742	6.02831630	0.00181472	67.00071429
0.92827587	-3374.47998047	99.68164062	77.29827881	0.00363188	0.00000000	167.19006742	5.99155252	0.00179742	67.00071429
0.92833373	-3170.23120117	98.79096985	80.12547302	0.00363188	0.00000000	167.19006742	6.09615914	0.00183758	67.00071429
0.92839159	-3593.01757812	100.99249268	78.05704498	0.00363188	0.00000000	167.19006742	6.01366107	0.00178984	67.00071429
0.92844946	-4851.06933594	102.15116882	77.07711792	0.00363188	0.00000000	167.19006742	5.97090431	0.00179120	67.00071429
0.92850734	-4975.80468750	103.77344513	76.25375366	0.00363188	0.00000000	167.19006742	5.71693344	0.00171475	67.00071429
0.92856521	-3532.87890625	98.81801605	79.02890778	0.00363188	0.00000000	167.19006742	6.03452408	0.00182388	67.00071429
0.92862308	-3251.69726562	93.06175995	78.64068604	0.00363188	0.00000000	167.19006742	6.41050090	0.00192361	67.00071429
0.92868095	-2765.86279297	88.34236908	80.49442291	0.00363188	0.00000000	167.19006742	6.97988541	0.00209499	67.00071429
0.92873884	-2779.71997070	87.63105774	79.00636292	0.00363188	0.00000000	167.19006742	7.15795366	0.00214847	67.00071429
0.92879671	-2982.39819336	89.47307587	78.50316620	0.00363188	0.00000000	167.19006742	7.10348195	0.00213195	67.00071429
0.92885456	-2944.70239258	99.03933716	76.76470947	0.00363188	0.00000000	167.19006742	6.49111171	0.00194742	67.00071429
0.92891245	-4502.09667969	104.63222504	76.64056396	0.00363188	0.00000000	167.19006742	6.05624436	0.00181647	67.00071429
0.92897033	-4198.98925781	101.38720703	75.40787506	0.00363188	0.00000000	167.19006742	6.13863535	0.00184134	67.00071429
0.92902818	-2978.94042969	96.00913239	78.14119720	0.00363188	0.00000000	167.19006742	6.66447942	0.00199969	67.00071429
0.92908605	-2946.71093750	92.39584351	76.80283356	0.00363188	0.00000000	167.19006742	6.99482382	0.00209912	67.00071429
0.92914392	-2292.18408203	91.61063385	77.07985687	0.00363188	0.00000000	167.19006742	7.13719397	0.00214195	67.00071429
0.92920181	-2937.85888672	94.33039856	78.87479401	0.00363188	0.00000000	167.19006742	7.02354343	0.00210760	67.00071429
0.92925967	-2755.69287109	96.62981415	77.86165619	0.00363188	0.00000000	167.19006742	6.89558122	0.00206106	67.00071429
0.92931754	-3239.57080078	117.77842712	77.30410767	0.00363188	0.00000000	167.19006742	5.55191228	0.00166436	67.00071429
0.92937542	-4044.71435547	116.88568878	75.13401031	0.00363188	0.00000000	167.19006742	4.89560098	0.00146695	67.00071429
0.92943330	-3804.53271484	109.60948944	75.56815338	0.00363188	0.00000000	167.19006742	5.51205315	0.00165277	67.00071429
